drug	node	prop_weight
AZD6482	ATP6AP1	0.0005336235153784054
AZD6482	CCNE2	0.0005127629475600612
AZD6482	TNS3	0.0004900729229568035
AZD6482	SH2B3	0.0004306710445455737
AZD6482	GIMAP5	0.00041762265847982116
AZD6482	BIK	0.00041418639051201306
AZD6482	PMAIP1	0.0004129261125129421
AZD6482	BNIP2	0.0004097773236572412
AZD6482	GLI2	0.00040883019471092257
AZD6482	ARF4	0.0003968058367063925
AZD6482	ANKS1B	0.0003741465355239984
AZD6482	TGFA	0.00037365791578425784
AZD6482	MST1R	0.00034768941088956866
AZD6482	HRK	0.0003438836604686508
AZD6482	BFAR	0.00034323994591128963
AZD6482	SLA2	0.00032388654580633563
AZD6482	CHN1	0.00032004086926518577
AZD6482	THRSP	0.00031871526061806653
AZD6482	BBC3	0.0002736369655720688
AZD6482	TMBIM6	0.0002727098500410098
AZD6482	LEPR	0.0002712246784252121
AZD6482	OSMR	0.0002679538847683958
AZD6482	MMP16	0.0002121565677414607
AZD6482	BCL2L14	0.00020413300078420677
AZD6482	MS4A2	0.00015699100162006887
AZD6482	ACACB	0.00014802563446464736
AZD6482	CHN2	0.00010930592351105304
AZD6482	SYTL1	8.767404904030554e-05
AZD6482	PHLPP2	8.721827667337969e-05
AZD6482	TP53AIP1	6.766813073306316e-05
AZD6482	RGCC	6.541583337950551e-05
AZD6482	CLCN6	5.300998015727423e-05
AZD6482	RECK	5.300998015727422e-05
AZD6482	HPSE	5.300998015727421e-05
AZD6482	SOAT2	4.390000791074928e-05
AZD6482	MTCP1	4.3328272331027855e-05
AZD6482	S100A14	4.318376315619077e-05
AZD6482	FAM110C	4.3129431883495614e-05
AZD6482	THEM4	2.155194321493978e-05
AZD6482	LTB4R2	2.1551943214939774e-05
AZD6482	DSCC1	1.2701200164480505e-05
AZD6482	DDX11	1.0837357890304926e-05
AZD6482	SKAP2	8.732166811633392e-06
AZD6482	CNKSR2	7.311467478477919e-06
AZD6482	PPTC7	7.190672177039243e-06
AZD6482	POLI	6.069416966029212e-06
AZD6482	GNGT2	3.701477785494439e-06
AZD6482	PTPRH	3.5874869339816336e-06
AZD6482	GRIN2C	3.5008360968728417e-06
AZD6482	RGS18	3.3619143005668338e-06
AZD6482	DUSP4	3.3479610794774444e-06
AZD6482	LAT2	3.0537831815073907e-06
AZD6482	TNS4	2.995946677729775e-06
AZD6482	SLC22A4	2.5228292592024317e-06
AZD6482	MICAL1	2.1350292757529453e-06
AZD6482	HMBS	1.7990852919813217e-06
AZD6482	ILKAP	1.607899466402376e-06
AZD6482	CCDC88C	1.5644153962827112e-06
AZD6482	SLC7A3	1.5427844970712885e-06
AZD6482	FFAR1	1.3002822858724214e-06
AZD6482	DPP9	1.2830740625069193e-06
AZD6482	NRG2	1.0758214253194335e-06
AZD6482	RND3	1.0714257083632703e-06
AZD6482	CNTNAP3	7.930999311455074e-07
AZD6482	B4GALNT1	7.887488756978822e-07
AZD6482	GRID1	7.252495441074262e-07
AZD6482	SHROOM2	7.19639557680549e-07
AZD6482	RASGRP4	5.974234890593523e-07
AZD6482	SCN4A	5.815287403041839e-07
AZD6482	BNIPL	5.287449337512791e-07
AZD6482	FRMPD2	4.974681615843341e-07
AZD6482	SLA	4.188534245573078e-07
AZD6482	PEAK1	4.058363226492171e-07
AZD6482	PLB1	4.030586985330265e-07
AZD6482	HSPB2-C11orf52	3.980607404348553e-07
AZD6482	DPP10	3.9806074043485506e-07
AZD6482	IL11	3.241614094122552e-07
AZD6482	IL11RA	3.241614094122552e-07
AZD6482	C9orf78	3.104799989987149e-07
AZD6482	FXYD2	2.821484039562729e-07
AZD6482	NEK3	2.7897446331206584e-07
AZD6482	PDE10A	2.665760475593173e-07
AZD6482	HTR1F	2.3282959758329026e-07
AZD7762	RPL31	0.16069779518375876
AZD7762	ARNT	0.16025434509815498
AZD7762	MYO7A	0.10938151577207733
AZD7762	FBXO6	0.07595604768282183
AZD7762	HGS	0.0722664736512903
AZD7762	PPP1CA	0.06492159161121708
AZD7762	USH1C	0.053908960104466136
AZD7762	NELFCD	0.05343617898605624
AZD7762	OGT	0.05236197627072206
AZD7762	GABARAP	0.043286721561155136
AZD7762	GABARAPL2	0.04091960842452578
AZD7762	EPAS1	0.032891154944740666
AZD7762	UBE3A	0.032243430411604636
AZD7762	RHOT2	0.024260488517740358
AZD7762	BCL2	0.023180723082814027
AZD7762	ATG3	0.021839659758548062
AZD7762	SMARCA2	0.019363075567487373
AZD7762	SMARCC1	0.019345809294826117
AZD7762	ATG12	0.01930353046919264
AZD7762	RHOT1	0.01875998292986289
AZD7762	PEX19	0.016918536960020374
AZD7762	SYNE4	0.01673215192606889
AZD7762	AP2B1	0.016489653002411092
AZD7762	PRKCE	0.015231938958390296
AZD7762	SSR1	0.01372293795576464
AZD7762	CLTB	0.013618964853434315
AZD7762	SS18	0.013323604639629331
AZD7762	NDUFB11	0.01088228835401317
AZD7762	MTHFD1	0.010766647005784924
AZD7762	NPAS2	0.010021023448001792
AZD7762	TIRAP	0.009962138919926176
AZD7762	GSTM5	0.009393827192598358
AZD7762	GSTM3	0.009392358614047237
AZD7762	GSTM2	0.009072678508839398
AZD7762	SEC24B	0.008708586541123027
AZD7762	MAPK8IP1	0.007576557565596917
AZD7762	KSR1	0.006281205707948953
AZD7762	IRAK4	0.006179556718225299
AZD7762	ATG10	0.005760793426332038
AZD7762	TMCO1	0.005729316550947761
AZD7762	COMT	0.005179660212369359
AZD7762	TSPYL2	0.0050765291178312775
AZD7762	ADSL	0.005062998463107894
AZD7762	FARSB	0.004980416646920308
AZD7762	DFFA	0.004776740784905004
AZD7762	IL1RAP	0.004549524438138036
AZD7762	EPHX1	0.004487166694921856
AZD7762	WARS	0.003999678162092777
AZD7762	CARS	0.003972473965039472
AZD7762	UGP2	0.003964599500825973
AZD7762	CERS2	0.0035644861424807437
AZD7762	QDPR	0.0034322679013160306
AZD7762	CDH23	0.003146287354848452
AZD7762	KRT73	0.002808192722424859
AZD7762	RDH11	0.0025871948611189844
AZD7762	UGDH	0.002506985933030545
AZD7762	LDHD	0.0025037791105740484
AZD7762	DCTN3	0.0023404641086874475
AZD7762	ACTR10	0.002203415051963795
AZD7762	SLC4A7	0.0021038204615211093
AZD7762	TRAK2	0.001861746271627253
AZD7762	ELOVL1	0.0017635209039868656
AZD7762	USH2A	0.0015740766592725445
AZD7762	MDM4	0.0011285041066246336
AZD7762	ATG7	0.0010162364155666874
AZD7762	USH1G	0.0007835985988069968
AZD7762	ARFGAP1	0.0004844313626753992
AZD7762	WHRN	0.00038917061528097004
AZD7762	GSTM1	0.0003300085236599287
AZD7762	MYO7B	0.00030072165814194453
AZD7762	BBX	0.00014640787857629086
AZD7762	PRKD2	0.00013515971861318706
AZD7762	ENC1	9.93497874609121e-05
AZD7762	HLA-DRB4	9.795420039021899e-05
AZD7762	NPAS4	8.6019301065964e-05
AZD7762	FAM20B	6.954234803285733e-05
AZD7762	TBX22	4.881202016749978e-05
AZD7762	CAMKV	4.864685780257181e-05
AZD7762	TSSK1B	4.864233769037372e-05
AZD7762	UTY	4.623123549630538e-05
AZD7762	PEX10	4.481794928420803e-05
AZD7762	PEX12	4.39103805627991e-05
AZD7762	KATNB1	4.1293074600274016e-05
AZD7762	ECE2	3.868436480405503e-05
AZD7762	WIPI1	3.8289059064808897e-05
AZD7762	TTMP	3.7687449533192605e-05
AZD7762	BARHL1	3.432063082383293e-05
AZD7762	EN1	3.425076700802885e-05
AZD7762	NUP62CL	3.340564990281117e-05
AZD7762	PEX16	3.2763572734741934e-05
AZD7762	SPSB1	3.227369217236233e-05
AZD7762	TCF25	3.205768831873041e-05
AZD7762	SIM1	2.8388723666635076e-05
AZD7762	ZFPL1	2.5264651194566102e-05
AZD7762	RIPPLY2	2.5074399187410612e-05
AZD7762	TFG	2.3649215021294752e-05
AZD7762	MANEAL	2.1297670915118247e-05
AZD7762	DCAKD	1.7460704608940366e-05
AZD7762	RPS6KL1	1.6023914069161618e-05
AZD7762	PDIK1L	1.6023914069161615e-05
AZD7762	DLX6	1.6023914069161608e-05
AZD7762	FASTK	1.6023914069161608e-05
AZD7762	GABRG2	1.5505607481119798e-05
AZD7762	ZDHHC9	1.2533447135632096e-05
AZD7762	CDHR2	1.227435339354875e-05
AZD7762	PLD6	1.0640589283031698e-05
AZD7762	PXMP4	1.0640589283031693e-05
AZD7762	HEBP1	1.0585120788084116e-05
AZD7762	VPS37D	1.0549098578613204e-05
AZD7762	GABRG1	7.750532061084171e-06
AZD7762	PGS1	7.750532061084171e-06
AZD7762	EXOC3L1	5.1822498136457714e-06
AZD7762	SPCS3	3.0689811779690108e-06
AZD7762	PDE1B	2.8711870357617666e-06
AZD7762	TMBIM1	2.6238784237547938e-06
AZD7762	NOX4	2.577968665567408e-06
AZD7762	ELOVL6	2.4498186546259403e-06
AZD7762	ELOVL2	2.449818654625939e-06
AZD7762	ELOVL7	2.449818654625939e-06
AZD7762	ELOVL3	2.4498186546259387e-06
AZD7762	AK5	1.7592883740565227e-06
AZD8055	RANBP2	0.16094460593294072
AZD8055	APOE	0.16036840819317125
AZD8055	MUC16	0.16019160710185787
AZD8055	CREB1	0.08655001539348862
AZD8055	CREBBP	0.07833354322930179
AZD8055	EP300	0.07723749026370727
AZD8055	BCL2	0.07595076507251898
AZD8055	MTOR	0.06438285622949418
AZD8055	HCN4	0.061046637787264386
AZD8055	HCN2	0.0581453382141626
AZD8055	HCN3	0.05813955170496856
AZD8055	YWHAB	0.05767128081762472
AZD8055	BCL2L1	0.05316854088952908
AZD8055	SQSTM1	0.04502417378877744
AZD8055	PRKAA1	0.03640766365700048
AZD8055	PRKAB1	0.03639969076748481
AZD8055	ADRB2	0.03328063384461402
AZD8055	PRKAA2	0.028993030780236163
AZD8055	TXN	0.022498778447963743
AZD8055	CDC37	0.0207773561021554
AZD8055	GABARAPL2	0.018340579467132072
AZD8055	TSC2	0.01807117170635261
AZD8055	RPS6KA5	0.01752922633760856
AZD8055	TBXA2R	0.013108587430197905
AZD8055	PRDX1	0.013045864859458677
AZD8055	MEIS1	0.01241703880245355
AZD8055	TSC1	0.012169861637443706
AZD8055	BCL2A1	0.012049588477557884
AZD8055	PARK7	0.011494187212384864
AZD8055	GRIN1	0.010275481764131572
AZD8055	CAV2	0.01027347614003522
AZD8055	CAV3	0.010248275289981302
AZD8055	HMOX2	0.009206381983236743
AZD8055	ECSIT	0.008997521484761526
AZD8055	LGALS1	0.008735865530068424
AZD8055	KSR1	0.008247057976838203
AZD8055	PRKAG1	0.007921837985098795
AZD8055	GPX4	0.007600386006119544
AZD8055	TAF1B	0.0072309278065354424
AZD8055	PRDX5	0.007185660409270604
AZD8055	CDCA7L	0.00704167349270818
AZD8055	NEUROD1	0.005905302188178471
AZD8055	SIK1	0.0054703642288073786
AZD8055	GGT1	0.0051060662453614155
AZD8055	OTUD5	0.005063306385890989
AZD8055	RB1CC1	0.004982245055397184
AZD8055	NR1D2	0.0049296471220416785
AZD8055	GLOD4	0.004594040806617187
AZD8055	CSTF1	0.004536184061255697
AZD8055	LYL1	0.004152750418462798
AZD8055	CACNA1H	0.0040881345106532066
AZD8055	PRDX3	0.004053971198405664
AZD8055	ASNS	0.004022791004733509
AZD8055	MAFK	0.003904621672933175
AZD8055	RRM2B	0.0037666932278827524
AZD8055	BECN1	0.0036488937228092455
AZD8055	PRDX4	0.0035354364396599845
AZD8055	TWISTNB	0.003481562985402717
AZD8055	ATG13	0.0031335013565104864
AZD8055	KCNMB1	0.003102747625324947
AZD8055	GNB4	0.003038694946156612
AZD8055	SIK2	0.002958271269301555
AZD8055	LPIN3	0.002835087519790701
AZD8055	PDLIM5	0.0027720554788251447
AZD8055	GNB3	0.002598054487111025
AZD8055	NFE2L3	0.0025325737649186195
AZD8055	CYTH2	0.0025249929781431704
AZD8055	GRIN2D	0.002331085556795762
AZD8055	GYG1	0.0023095711134090567
AZD8055	PPP1R3C	0.0022724889694018396
AZD8055	F2RL1	0.002244898006920381
AZD8055	RGS16	0.002242005446487469
AZD8055	RGS4	0.0020115842293411327
AZD8055	GNG2	0.0018769296315382976
AZD8055	CCNL2	0.001835861534681952
AZD8055	IRGM	0.001776929895100207
AZD8055	CXCR5	0.00175184459473751
AZD8055	GRM7	0.0017462099724320072
AZD8055	CRHR1	0.0017394548644321798
AZD8055	ARNTL2	0.0017171884063465115
AZD8055	GYG2	0.0017027391375596245
AZD8055	ADRA1A	0.0015176665205629955
AZD8055	ADRA1B	0.001513202827508341
AZD8055	BCL2L10	0.001428893695636267
AZD8055	CHRM1	0.001246336777599982
AZD8055	BDKRB1	0.0012433807066672394
AZD8055	S1PR3	0.001238211163194809
AZD8055	PATZ1	0.001228372561450043
AZD8055	ZBTB24	0.001225466932976285
AZD8055	LIN52	0.0012202850386463912
AZD8055	ATG101	0.0011685379488763185
AZD8055	GIMAP5	0.0010608373906264028
AZD8055	KCNMB2	0.0010207008798893279
AZD8055	LRRC26	0.0010207008798893279
AZD8055	HRK	0.000997902066003753
AZD8055	CYTH1	0.0009938948820411029
AZD8055	VIPR1	0.0009911038526058099
AZD8055	RGS18	0.0009908030908713568
AZD8055	HTR6	0.0009906846125029537
AZD8055	IRF2BPL	0.0009690688795755176
AZD8055	ZHX2	0.0009174818530588508
AZD8055	DAD1	0.000830916619694918
AZD8055	RRAGD	0.0007840026080068627
AZD8055	RRAGC	0.0007840026080068625
AZD8055	RRAGA	0.0007641825264408673
AZD8055	HTR2B	0.0007470609802117072
AZD8055	MTHFR	0.0006286071473127888
AZD8055	ZNF792	0.0006109405458531867
AZD8055	ZNF124	0.0006101139954385289
AZD8055	RORB	0.000567442430365918
AZD8055	FBP1	0.0005652278510630915
AZD8055	TYMP	0.0005495315468291199
AZD8055	CHTF8	0.0005210488127910932
AZD8055	FFAR1	0.0004946905762725666
AZD8055	GRM4	0.0004946412098121814
AZD8055	CNKSR1	0.0004564688296004879
AZD8055	ZNF438	0.0004067174090923741
AZD8055	ZNF774	0.0004066731020747483
AZD8055	KCNJ1	0.0003931822375326356
AZD8055	ARG2	0.0003388855077753285
AZD8055	BOK	0.0003260273384164484
AZD8055	MID1IP1	0.00030384052146007753
AZD8055	WNK2	0.00026288577354261335
AZD8055	GALR2	0.0002478381208041434
AZD8055	TUB	0.00024717721914866564
AZD8055	MOCS2	0.00022329217239905092
AZD8055	NAT2	0.00022263778550955899
AZD8055	ZBTB34	0.00020328542132864611
AZD8055	LOXL4	0.00014819160321274334
AZD8055	SUPV3L1	8.911514613308281e-05
AZD8055	GNG8	4.801670655861277e-05
AZD8055	EMX2	2.4345214799547674e-05
AZD8055	JPH2	8.264738137081696e-06
AZD8055	TP53AIP1	6.4147605635573445e-06
AZD8055	MRGPRX1	5.919596831044856e-06
AZD8055	RAMP2	5.620468019517647e-06
AZD8055	RPS6KC1	4.157919177851962e-06
AZD8055	FAM13B	4.1526488058521285e-06
AZD8055	DDIT4L	3.56290058806586e-06
AZD8055	NPY1R	3.30450827738858e-06
AZD8055	ZDHHC9	2.8952866147299306e-06
AZD8055	LGALS12	2.8102763472038134e-06
AZD8055	ATF7IP2	2.1379475169085075e-06
AZD8055	LCORL	1.8594585659203723e-06
AZD8055	IGSF5	1.844914861065657e-06
AZD8055	MTIF3	1.054357066524825e-06
Afatinib	HSPA5	0.16653953258774162
Afatinib	HLA-C	0.11775053253303805
Afatinib	SRC	0.09126025991459574
Afatinib	TNF	0.08839551535781087
Afatinib	LUZP4	0.08547826894298939
Afatinib	CLTB	0.08191605680980106
Afatinib	HLA-DPA1	0.06904183674968466
Afatinib	PABPC1	0.06903327702288659
Afatinib	MAIP1	0.05898693047609624
Afatinib	ACSL4	0.04929799211279878
Afatinib	MTNR1A	0.04671745137331992
Afatinib	MTNR1B	0.04671569279016043
Afatinib	NRG1	0.044843254569613064
Afatinib	TMEM216	0.04151045079154374
Afatinib	PIAS1	0.04022062990516365
Afatinib	MMP2	0.04017289768838212
Afatinib	PTGER3	0.033946886444334974
Afatinib	MMP3	0.03214883927068541
Afatinib	CYP1A1	0.020691973761439768
Afatinib	CHST15	0.01962165197867864
Afatinib	TMEM30A	0.018354542054089627
Afatinib	DYNC1I1	0.017949827835780398
Afatinib	VPS39	0.014852790692059144
Afatinib	PLCG2	0.014111282511331162
Afatinib	MSMO1	0.01035061107716932
Afatinib	UNC5B	0.00924134351151437
Afatinib	MVD	0.008657851112081855
Afatinib	KYNU	0.008592795417401149
Afatinib	CNDP2	0.008501600450332065
Afatinib	GLS	0.007752265323003635
Afatinib	PAK1	0.006888149448125636
Afatinib	IRS4	0.006632863497715013
Afatinib	FGFR2	0.0062766109455331285
Afatinib	GDA	0.006193997140076744
Afatinib	NDUFA12	0.005594719244338108
Afatinib	EIF4E2	0.00545398658819584
Afatinib	MPV17	0.005150347800775972
Afatinib	ACAD9	0.004987102941345494
Afatinib	PPP1R10	0.0048529782170544395
Afatinib	NDUFB4	0.004719065418012467
Afatinib	NNT	0.00386188769046541
Afatinib	COX15	0.003101780172676732
Afatinib	DHPS	0.002637134926112065
Afatinib	FAM136A	0.002347231962649823
Afatinib	NCKAP1	0.0021113326883360197
Afatinib	VAV3	0.0019939124901486712
Afatinib	FBXL15	0.0018504701578674575
Afatinib	PTPRZ1	0.0017631027673497112
Afatinib	CYFIP2	0.001605759634164584
Afatinib	GLA	0.0015176982487331645
Afatinib	MEP1B	0.0013848645024028248
Afatinib	TNFRSF8	0.0013819647285840074
Afatinib	SNTB2	0.0011979786214112995
Afatinib	GCAT	0.0011723051002907835
Afatinib	EPHB3	0.001120300870877742
Afatinib	PTPRG	0.0011133021209912618
Afatinib	EPHA1	0.0011059006964643547
Afatinib	HBEGF	0.0010272074616231367
Afatinib	TNS3	0.0009807218030122356
Afatinib	ECHDC2	0.0009371764913753312
Afatinib	RUFY2	0.000827441138764417
Afatinib	CTSC	0.0007900832373914438
Afatinib	RER1	0.0007010700993029392
Afatinib	HMOX1	0.0005923638320687397
Afatinib	LNPEP	0.000531975386939502
Afatinib	PON2	0.00047272083256517635
Afatinib	NRG2	0.0004474497342911199
Afatinib	DNAJB9	0.0004258884869841356
Afatinib	GOLIM4	0.00036831126453701856
Afatinib	STXBP3	0.0003607849369371994
Afatinib	STX1B	0.0003437940935853075
Afatinib	ESPN	0.00033703897745843066
Afatinib	SLC35B2	0.0003333122407349253
Afatinib	PLD3	0.0002891348648254798
Afatinib	RASA4	0.00028407133016898216
Afatinib	CCL7	0.00028218713043994063
Afatinib	TRO	0.00026270573497735666
Afatinib	LETM1	0.0002580198735887985
Afatinib	ABCB6	0.00024907061527062644
Afatinib	SCAP	0.00024624460066424746
Afatinib	TIMP4	0.00022619074104492134
Afatinib	RAB10	0.00021949782174034675
Afatinib	CCL2	0.00021457135864747464
Afatinib	PYGB	0.00021344704350810068
Afatinib	QSOX2	0.0002134144924460732
Afatinib	STX11	0.0002108424721110009
Afatinib	ATP2C1	0.00019560024544859484
Afatinib	NEO1	0.00017867384451515747
Afatinib	RCN2	0.000177056815167399
Afatinib	STX19	0.00016896970642036948
Afatinib	CPLX1	0.00016815397880470703
Afatinib	ADCY3	0.00015461836879322212
Afatinib	ATP11C	0.00014593713628740498
Afatinib	CCL8	0.0001411174065828951
Afatinib	HS6ST1	0.00014049916057664992
Afatinib	DDRGK1	0.00013291045784073047
Afatinib	NRG4	0.00013133198410348316
Afatinib	SLC12A4	0.0001282946672030706
Afatinib	LPCAT1	0.0001172540210576045
Afatinib	FRK	0.00011512428236964785
Afatinib	MOB4	0.0001134232947092832
Afatinib	LPCAT2	0.00011199950663550557
Afatinib	DBR1	0.00011187508152891088
Afatinib	MGAT5B	0.00011147288873889814
Afatinib	LMF1	0.00011038594757504273
Afatinib	ABCG1	0.0001095352826190458
Afatinib	SOCS6	0.00010866705847604853
Afatinib	CCL13	0.00010598323740038293
Afatinib	FKRP	0.00010537859697641582
Afatinib	SCD	0.0001018753746279965
Afatinib	RDH11	0.00010126760172359611
Afatinib	PCDHB10	9.8206811588791e-05
Afatinib	SLC2A3	9.8206811588791e-05
Afatinib	CD99	9.820681158879088e-05
Afatinib	SFXN4	9.586653430116724e-05
Afatinib	CNTNAP3	9.352484701191962e-05
Afatinib	SMPD4	9.319595207815098e-05
Afatinib	SLC31A1	9.239288304207697e-05
Afatinib	S100A7	9.015799189101672e-05
Afatinib	ARL1	8.990027815647774e-05
Afatinib	OSMR	8.481373045332393e-05
Afatinib	HLA-H	8.301828855817986e-05
Afatinib	FDFT1	8.24341025079559e-05
Afatinib	KIR2DS2	8.213095000500816e-05
Afatinib	KIR2DL2	7.996282987237606e-05
Afatinib	ATP6V0B	7.702386164695679e-05
Afatinib	MMP17	7.639421693256474e-05
Afatinib	CYP51A1	7.443944856384064e-05
Afatinib	CSF1	7.0271657649724e-05
Afatinib	CHST11	7.014874691411336e-05
Afatinib	TOR1B	7.011708896666351e-05
Afatinib	SLC7A5	6.948781629954781e-05
Afatinib	FREM2	6.895869902634325e-05
Afatinib	ROR1	6.760774398559879e-05
Afatinib	SCYL3	6.496969110131529e-05
Afatinib	THBS2	6.332646468904999e-05
Afatinib	IL17RD	5.928900786667172e-05
Afatinib	DOCK4	5.918182392642596e-05
Afatinib	TJAP1	5.712365825674721e-05
Afatinib	KIR2DL3	5.670522079976517e-05
Afatinib	PTGER1	5.574384188080118e-05
Afatinib	LRSAM1	5.522757618687352e-05
Afatinib	KIR2DL1	5.451444374604554e-05
Afatinib	ARFGEF1	5.444785373514989e-05
Afatinib	CNTN2	5.4277109790947495e-05
Afatinib	SAAL1	5.4184328725052504e-05
Afatinib	KIR2DS1	5.4108481838165664e-05
Afatinib	POMGNT1	5.401943862039682e-05
Afatinib	GPAT4	5.143079369578676e-05
Afatinib	SEMA6A	5.140782016492759e-05
Afatinib	ACSF2	4.598911299287053e-05
Afatinib	CNP	4.159914943300542e-05
Afatinib	MGST1	4.135072845304145e-05
Afatinib	C6orf120	4.057274869871193e-05
Afatinib	ATP11A	3.6345627829880436e-05
Afatinib	ATP11B	3.6345627829880436e-05
Afatinib	ATP8A1	3.6345627829880436e-05
Afatinib	ATP8B1	3.6345627829880436e-05
Afatinib	B4GALT4	3.5046617639433816e-05
Afatinib	FKTN	3.5046617639433816e-05
Afatinib	HS3ST3B1	3.504661763943379e-05
Afatinib	ULBP3	3.504661763943377e-05
Afatinib	PANK4	2.709940373218301e-05
Afatinib	PHLDA1	2.7052349662172048e-05
Afatinib	TMEM97	2.701645433911694e-05
Afatinib	AMH	2.697282878794245e-05
Afatinib	ITFG1	2.6610289837974694e-05
Afatinib	KIR2DS4	2.6610289837974687e-05
Afatinib	PRRG4	2.661028983797468e-05
Afatinib	CDH11	2.5388963472913266e-05
Afatinib	PKD1L2	2.3714442321482183e-05
Afatinib	LRP3	2.371444232148218e-05
Afatinib	COL6A3	2.1032930726901624e-05
Afatinib	MMP25	2.1032930726901604e-05
Afatinib	RHBDF2	1.839939644679401e-05
Afatinib	RETSAT	1.8399396446794007e-05
Afatinib	IFNG	1.7164177739380746e-05
Afatinib	AGPAT1	1.5996320150883896e-05
Afatinib	RELL1	1.5996320150883896e-05
Afatinib	LAT2	1.4652107517029144e-05
Afatinib	DOPEY2	1.3483067263927693e-05
Afatinib	GPNMB	1.3483067263927685e-05
Afatinib	SELENOP	1.3483067263927678e-05
Afatinib	PLCH1	1.3483067263927675e-05
Afatinib	THEM6	1.348306726392767e-05
Afatinib	HMX3	9.369900929164967e-06
Afatinib	AUH	8.264117577128771e-06
Afatinib	HIG-1	5.317488528440906e-06
Afatinib	TBCEL	3.1162810912312402e-06
Afatinib	BMP10	2.2188818814333093e-06
Afatinib	TATDN3	2.14178212734238e-06
Afatinib	ANOS1	2.0511800475598444e-06
Afatinib	DUOXA1	1.697590441359067e-06
Alectinib	PTPN1	0.17643096890627316
Alectinib	GAN	0.16137890036084113
Alectinib	PCDH7	0.160324398910269
Alectinib	HDAC1	0.13491117459535948
Alectinib	IL7R	0.13043595154696
Alectinib	SMAD7	0.09139748405001424
Alectinib	FCGR3A	0.07552210131449537
Alectinib	SHC1	0.07101739344185011
Alectinib	ERBB4	0.06677201640162514
Alectinib	ELANE	0.06430636149994892
Alectinib	ATP12A	0.05674073435694671
Alectinib	DNAJB1	0.053582713186149836
Alectinib	TGFBR1	0.04426322208074263
Alectinib	CEP250	0.03852961872191125
Alectinib	ACVR1	0.03805859757883308
Alectinib	NUDC	0.0367729960346711
Alectinib	DCN	0.035943642228297615
Alectinib	CRLF2	0.03588107306692975
Alectinib	MMP9	0.029187650212947693
Alectinib	CD109	0.02829678336243853
Alectinib	PGRMC1	0.026745431653120242
