drug	node	prop_weight
Doramapimod	ZNF135	2.2723442791997046e-06
Doramapimod	HIST1H2BD	1.7666927472612214e-06
Doramapimod	NEUROD2	1.7662689497447491e-06
Doxorubicin	SCAND1	0.16053755824730098
Doxorubicin	RBPMS	0.16024741136712498
Doxorubicin	MUC1	0.1430565662750577
Doxorubicin	NTRK1	0.11868614833748305
Doxorubicin	CFH	0.10109881889669772
Doxorubicin	RAB11FIP5	0.05496003195191699
Doxorubicin	EDN1	0.04064173759029417
Doxorubicin	DYNLL1	0.03889550050822338
Doxorubicin	SH3KBP1	0.03438770553548225
Doxorubicin	NUP107	0.031033008899022156
Doxorubicin	XRCC1	0.02982602582890725
Doxorubicin	PROCR	0.027473948139538764
Doxorubicin	RASGRP1	0.027467840881048672
Doxorubicin	MTERF3	0.027465921496595627
Doxorubicin	DPYS	0.020177327867904264
Doxorubicin	MUC7	0.017333703441324295
Doxorubicin	COPB2	0.016812981823786415
Doxorubicin	CREB3	0.013173550022974255
Doxorubicin	COPE	0.012571412283623172
Doxorubicin	RAB7A	0.012412171693046429
Doxorubicin	GOLGA2	0.011972355984718736
Doxorubicin	COPA	0.011695245552322837
Doxorubicin	ATP6V1B1	0.010458085396329106
Doxorubicin	ATP6V1D	0.010347176229282377
Doxorubicin	RTN3	0.007371745763498524
Doxorubicin	MFF	0.0073709206115587815
Doxorubicin	PTPRM	0.006623369146327862
Doxorubicin	ATP6V1C2	0.005757199856499407
Doxorubicin	PRMT1	0.005343227437299666
Doxorubicin	CMA1	0.004661685087421072
Doxorubicin	THBS1	0.0040578935216945946
Doxorubicin	RBM19	0.0034903310964814124
Doxorubicin	CALCOCO2	0.0030417112999131268
Doxorubicin	COPS8	0.0027744435655993613
Doxorubicin	IGF2BP2	0.002560724333581793
Doxorubicin	NOC3L	0.0025579537504618203
Doxorubicin	POLR3F	0.0025146901835019363
Doxorubicin	BATF3	0.0022801731421247537
Doxorubicin	CETN2	0.002244715709644316
Doxorubicin	PTX3	0.002216282879940311
Doxorubicin	MAFG	0.002002455676147681
Doxorubicin	C3	0.0019168455320883078
Doxorubicin	CRP	0.0018452169016007988
Doxorubicin	ATP6V1E2	0.0016985577372544793
Doxorubicin	ZNF496	0.0016982463711464016
Doxorubicin	EMSY	0.001685032465254876
Doxorubicin	NFIL3	0.0015646557812930102
Doxorubicin	CFHR1	0.0014721912914553788
Doxorubicin	HLF	0.0013125360372523258
Doxorubicin	NPPC	0.0011611925025798325
Doxorubicin	CFI	0.0011131872407794978
Doxorubicin	ATPAF2	0.0010524397792988883
Doxorubicin	GALNT12	0.0008801217098208377
Doxorubicin	TEF	0.0007585733249254593
Doxorubicin	SNAPC5	0.0007403279402963776
Doxorubicin	LAMA5	0.0006948474541845027
Doxorubicin	VENTX	0.0006776556322125102
Doxorubicin	ZSCAN32	0.0006443845511956433
Doxorubicin	TUBA3E	0.0006383078192353762
Doxorubicin	ZKSCAN4	0.0006341166601649465
Doxorubicin	ZKSCAN7	0.0006299903404931403
Doxorubicin	CRACR2A	0.0005258156052046201
Doxorubicin	TEX37	0.00048162923136096594
Doxorubicin	R3HDM2	0.00048155155092525565
Doxorubicin	ARCN1	0.00046319940217544835
Doxorubicin	ZNF394	0.0004627182852407343
Doxorubicin	ZSCAN20	0.0004569234455647428
Doxorubicin	ZNF397	0.0004565865245660051
Doxorubicin	ZNF263	0.00045292534466571905
Doxorubicin	ZNF24	0.00045240373063162127
Doxorubicin	DGKZ	0.00041367847426827033
Doxorubicin	AMY1A	0.0003501628531633328
Doxorubicin	NUP35	0.0003494941581977085
Doxorubicin	LTF	0.0003470732879491741
Doxorubicin	ZNF396	0.0003036447776096505
Doxorubicin	ZNF444	0.00030364477760965044
Doxorubicin	ZNF763	0.00030156646730735863
Doxorubicin	ZNF202	0.0003015472854660001
Doxorubicin	ZSCAN18	0.000301527250149722
Doxorubicin	MZF1	0.00030152165032549605
Doxorubicin	RAB11FIP3	0.00026697265278717184
Doxorubicin	RAB11FIP4	0.00026690361491974005
Doxorubicin	HTN1	0.0002333517688123435
Doxorubicin	GALNT14	0.00023329524479685483
Doxorubicin	SNX18	0.00022755034020812315
Doxorubicin	PGBD1	0.00015073949131201963
Doxorubicin	ZSCAN21	0.00015073949131201936
Doxorubicin	ZNF449	0.0001507394913120193
Doxorubicin	ZSCAN23	0.0001507394913120193
Doxorubicin	CDIPT	0.00011712671802589421
Doxorubicin	HTN3	0.00011555802294216194
Doxorubicin	PRR4	0.0001155580229421618
Doxorubicin	PRH1	0.00011555802294216177
Doxorubicin	SMR3B	0.00011555802294216177
Doxorubicin	TXNDC2	0.000104881796029856
Doxorubicin	SCARB1	0.00010030302908190418
Doxorubicin	NANOGP8	9.624469151178675e-05
Doxorubicin	GALNT1	9.118219968154195e-05
Doxorubicin	NCKAP1	8.313082679701685e-05
Doxorubicin	PLD3	7.93407646181625e-05
Doxorubicin	ZBED9	7.580282449640514e-05
Doxorubicin	TMEM14C	6.01374408051209e-05
Doxorubicin	GPRC5A	5.748803017701342e-05
Doxorubicin	SLC39A14	4.3966428212024344e-05
Doxorubicin	SCYL3	4.393571129105245e-05
Doxorubicin	FZD6	4.3902452710967456e-05
Doxorubicin	POLL	3.969473452000965e-05
Doxorubicin	GALNT15	3.0308594549800355e-05
Doxorubicin	GALNT4	3.0308594549800355e-05
Doxorubicin	EDN3	2.7421676984829825e-05
Doxorubicin	NRM	2.650153140764621e-05
Doxorubicin	UNC50	2.39194548992963e-05
Doxorubicin	ATP2C1	1.9364547527981148e-05
Doxorubicin	GPAT3	1.9253845153699273e-05
Doxorubicin	CFHR4	1.735199853294611e-05
Doxorubicin	LAMC3	1.6533972521979654e-05
Doxorubicin	LEP	1.6343325333631436e-05
Doxorubicin	LPCAT2	1.6276577900362673e-05
Doxorubicin	NEIL1	1.5537666583102474e-05
Doxorubicin	MUC2	1.534063389305635e-05
Doxorubicin	TMEM237	1.382353423440082e-05
Doxorubicin	AVPR1B	1.3203797767077095e-05
Doxorubicin	ACBD5	1.1770616805972528e-05
Doxorubicin	CKM	1.147826638862715e-05
Doxorubicin	MTHFR	1.0552644158809706e-05
Doxorubicin	PAPPA	9.860250863738723e-06
Doxorubicin	SCAMP5	9.737143417509527e-06
Doxorubicin	SLC29A1	9.233176551425107e-06
Doxorubicin	SLC1A4	9.114965662696232e-06
Doxorubicin	SYT11	8.800685581606348e-06
Doxorubicin	CNIH1	8.722982972258913e-06
Doxorubicin	ZNF148	7.0206502400819965e-06
Doxorubicin	ZNF197	6.990708329414156e-06
Doxorubicin	UNC5B	6.627536815384252e-06
Doxorubicin	FXYD3	6.581284920505914e-06
Doxorubicin	MUC13	5.832381119921369e-06
Doxorubicin	SLC5A6	4.547279546193745e-06
Doxorubicin	SNAP47	4.332450536406334e-06
Doxorubicin	CFHR5	3.2488907323530613e-06
Doxorubicin	AQP5	3.2367444773892508e-06
Doxorubicin	ZDHHC21	3.2367444773892503e-06
Doxorubicin	ORMDL1	3.2367444773892465e-06
Doxorubicin	APEX2	2.9362812486647374e-06
Doxorubicin	SEZ6L2	2.183135258667949e-06
Doxorubicin	TMX3	2.183135258667949e-06
Doxorubicin	GAPVD1	2.1831352586679487e-06
Doxorubicin	PF4V1	1.8271811794508846e-06
Doxorubicin	AGRN	1.3814867302722755e-06
Doxorubicin	PLA2G4D	6.57532580505045e-07
EHT-1864	FN1	0.14788750701030687
EHT-1864	HSP90AA1	0.07048952159480402
EHT-1864	PLCG1	0.06562398431422065
EHT-1864	TRIP10	0.06459112424798942
EHT-1864	PAK1	0.05750493237682575
EHT-1864	PDGFRB	0.04990112277154858
EHT-1864	IDE	0.04768500847931215
EHT-1864	ACTN1	0.039311278661772184
EHT-1864	YES1	0.03917353561555405
EHT-1864	MYOCD	0.03682121714581893
EHT-1864	VAV1	0.036631031684121414
EHT-1864	IRS1	0.035828274905318085
EHT-1864	PAK2	0.03547636386282285
EHT-1864	IQGAP1	0.035281354697376116
EHT-1864	SCRIB	0.0284862992498305
EHT-1864	RPRD1B	0.02787577963460553
EHT-1864	MKL2	0.0275997155104944
EHT-1864	GNA13	0.02531864837881509
EHT-1864	CTSG	0.025061442907070262
EHT-1864	GNAI1	0.02500940756639221
EHT-1864	EPHA2	0.02473374432849739
EHT-1864	PTPN6	0.024731023601753343
EHT-1864	MMP2	0.02394409883447577
EHT-1864	GNAQ	0.02386459880432101
EHT-1864	GNAI3	0.02359790393577331
EHT-1864	LRP1	0.02312854510798204
EHT-1864	HSPG2	0.02298453216292436
EHT-1864	SAE1	0.021736190479735674
EHT-1864	LASP1	0.02152964445361306
EHT-1864	CCR3	0.0204641977475147
EHT-1864	FLOT1	0.02044472155269526
EHT-1864	PTPN1	0.01946824470158702
EHT-1864	PRKAA1	0.019356494486039218
EHT-1864	CSNK1D	0.01744042542869865
EHT-1864	A2M	0.016994402706784182
EHT-1864	PDIA3	0.01690187988950003
EHT-1864	SPARC	0.01611288182675794
EHT-1864	SRGN	0.015822210041635563
EHT-1864	MET	0.015649193239636934
EHT-1864	FURIN	0.01470105889287154
EHT-1864	PF4	0.014459621050253382
EHT-1864	VCAN	0.0141851697147355
EHT-1864	PTPRJ	0.014159420187435066
EHT-1864	ARHGAP32	0.013696097984697876
EHT-1864	GRK2	0.013627871197500476
EHT-1864	GRB10	0.01293799553302733
EHT-1864	EGLN2	0.012836808458258558
EHT-1864	NEDD9	0.012791235912567743
EHT-1864	HNF1A	0.012601213559357274
EHT-1864	CACYBP	0.01204236198444352
EHT-1864	CCL4	0.011856091243169008
EHT-1864	TEC	0.011270938899677587
EHT-1864	AP3D1	0.011103478482810734
EHT-1864	GNG10	0.010768259283212593
EHT-1864	ATP6V0A4	0.01068090346687342
EHT-1864	GGA1	0.010635324463683454
EHT-1864	ARHGEF7	0.010363041500914657
EHT-1864	GGA3	0.009839247094946298
EHT-1864	PDGFB	0.00964195211325629
EHT-1864	FGFR2	0.009525583256380676
EHT-1864	GRIN1	0.009391234233119395
EHT-1864	COL1A1	0.00902534619713805
EHT-1864	COL1A2	0.008960158345217909
EHT-1864	PAG1	0.00880824094926185
EHT-1864	PLP2	0.008697783414888922
EHT-1864	PTPRF	0.008629663294606769
EHT-1864	EEA1	0.008511307717850984
EHT-1864	CAMK4	0.008134525640039103
EHT-1864	BRAF	0.008089219465617343
EHT-1864	PIP5K1C	0.008011998132854989
EHT-1864	BLK	0.007615686632586478
EHT-1864	COL2A1	0.007356011273458363
EHT-1864	VTN	0.007352713993484162
EHT-1864	BMX	0.00729250975544048
EHT-1864	HTR1A	0.007180898878687046
EHT-1864	LIMS1	0.006980953264819456
EHT-1864	NEFM	0.006753477137391779
EHT-1864	FBXO2	0.0066662195205283705
EHT-1864	PTPRO	0.006421787836998714
EHT-1864	ARFIP2	0.0063959699024419185
EHT-1864	COL3A1	0.006075697937769084
EHT-1864	COL5A1	0.0060680857534963755
EHT-1864	COL4A1	0.006052521623628741
EHT-1864	PTPRK	0.0060354432424196405
EHT-1864	GNA12	0.005927546125444575
EHT-1864	RHOC	0.0058640903534854325
EHT-1864	ROCK2	0.005853068368396587
EHT-1864	GNA14	0.005810028479730259
EHT-1864	NCF2	0.005675997985991597
EHT-1864	TGFB1I1	0.0055776579509487
EHT-1864	EPOR	0.005558300714990967
EHT-1864	CIB1	0.0054164949042336
EHT-1864	FBLN1	0.005287857026368874
EHT-1864	SH2B2	0.005183928724630186
EHT-1864	COL6A1	0.005151901803911018
EHT-1864	CD81	0.005080572319946642
EHT-1864	PTPRU	0.004508792246595235
EHT-1864	NRBP1	0.004269276730548968
EHT-1864	CYBB	0.004089190386531155
EHT-1864	IGFBP7	0.004011164020353154
EHT-1864	PLEKHA7	0.0039842887394910395
EHT-1864	PCSK9	0.003969442342413366
EHT-1864	CTNND2	0.003888948196170375
EHT-1864	CCR2	0.0037286220014469853
EHT-1864	NOV	0.0036595107972785595
EHT-1864	RTEL1	0.0036166731098265688
EHT-1864	KTN1	0.0033448366255723217
EHT-1864	S1PR2	0.0032940998073802013
EHT-1864	CD19	0.0030055121039171194
EHT-1864	CAMK1	0.0029608076739888268
EHT-1864	CAMK1D	0.002955823128217501
EHT-1864	GDI1	0.002917212761409777
EHT-1864	SPAG9	0.0028524721522802843
EHT-1864	VEGFB	0.002761409840899341
EHT-1864	FGFR4	0.002752108504376387
EHT-1864	LIN7A	0.0026640982037432702
EHT-1864	PAPSS1	0.0024505593620490363
EHT-1864	RAD54L	0.002419462991561791
EHT-1864	HTR1D	0.0021945149807764603
EHT-1864	TES	0.002078617611681393
EHT-1864	PRDM14	0.00204783138872446
EHT-1864	TNXB	0.0020175445151592343
EHT-1864	LCN1	0.0019850525255010023
EHT-1864	GBF1	0.0019423356428215671
EHT-1864	ELANE	0.0018792294621424726
EHT-1864	FCER1G	0.001849224334429881
EHT-1864	LIMK2	0.0017053237205653664
EHT-1864	ITM2C	0.0016918669198473634
EHT-1864	RAB27A	0.001623357566480061
EHT-1864	RAB35	0.001553932628135676
EHT-1864	CXCR5	0.001476526265895197
EHT-1864	PGF	0.0013306897387400163
EHT-1864	SEMA3F	0.0013215130738742835
EHT-1864	CNN2	0.001287428885861127
EHT-1864	ZNF384	0.0012285649331564318
EHT-1864	PRAF2	0.0012177357810833045
EHT-1864	ITGA1	0.0012007940883146445
EHT-1864	ARHGEF25	0.0011834056219326035
EHT-1864	ARHGAP45	0.00117311529422719
EHT-1864	CD69	0.0010887987410006367
EHT-1864	MAP3K10	0.00104656694781225
EHT-1864	CYTH3	0.0010275149998421763
EHT-1864	ZBTB2	0.0010204587147264199
EHT-1864	BEX1	0.0009822842580520961
EHT-1864	ARHGEF4	0.0009746002526061393
EHT-1864	MCF2L	0.0009745166507098004
EHT-1864	GAP43	0.0009651501128259717
EHT-1864	SSH1	0.0009609840266679858
EHT-1864	GRK6	0.000934237094342448
EHT-1864	FBXO45	0.0009055746659425072
EHT-1864	MCF2	0.0008082179865582626
EHT-1864	CYTH1	0.0007909435705361592
EHT-1864	LAT2	0.0007761073714350707
EHT-1864	LIME1	0.0007741784977631824
EHT-1864	ITGA2	0.000764265905065946
EHT-1864	ARHGDIG	0.0007363027872069111
EHT-1864	ARHGAP31	0.0006260237705053369
EHT-1864	PCLO	0.0006219797074462093
EHT-1864	NOSTRIN	0.0006134513722771102
EHT-1864	OSMR	0.0006034399487962404
EHT-1864	CDH4	0.0006006261026317335
EHT-1864	ICMT	0.0005963911167689457
EHT-1864	ARHGEF12	0.000536666894008586
EHT-1864	IFNGR1	0.0005126944642013723
EHT-1864	MLLT10	0.0004906567798808538
EHT-1864	PRRX1	0.0004877430943861496
EHT-1864	PREX1	0.000430166093681768
EHT-1864	FAM129B	0.0004229678491795837
EHT-1864	WTIP	0.0004109903412151723
EHT-1864	TIE1	0.0004077347126261713
EHT-1864	ASAP3	0.00037893856654297204
EHT-1864	PSD	0.0003777229065801288
EHT-1864	PSD4	0.00037757819306269983
EHT-1864	AFF3	0.00032453289016211296
EHT-1864	ARHGAP5	0.0003049806601620928
EHT-1864	IL23R	0.00028936192223109533
EHT-1864	OPHN1	0.00026302759147084326
EHT-1864	ARHGAP24	0.0002588009739630744
EHT-1864	PRDM6	0.00025436683297794065
EHT-1864	ZNF652	0.00025436683297794043
EHT-1864	PTPN4	0.00024276552510726308
EHT-1864	PCDHA4	0.00024276552510726308
EHT-1864	CASS4	0.0002111002863493861
EHT-1864	BARX2	0.000196800963949262
EHT-1864	CTAG2	0.00019186230300639043
EHT-1864	HPS4	0.00019004075621623345
EHT-1864	USP6	0.00018854573394319122
EHT-1864	CNKSR1	0.00014775894200363878
EHT-1864	NET1	0.00014731762686568268
EHT-1864	AJAP1	0.0001449746773248344
EHT-1864	NCKAP1L	0.00013183095983783298
EHT-1864	IQGAP3	0.00012851289966299303
EHT-1864	IL12RB2	0.00012790396098361892
EHT-1864	APLP2	0.00012305482683459132
EHT-1864	IQGAP2	0.00011603029882091885
EHT-1864	GRK1	0.00010008207613274587
EHT-1864	ALDH3A1	9.677642726905733e-05
EHT-1864	MIEN1	9.576986099949433e-05
EHT-1864	KLK9	9.533043228970612e-05
EHT-1864	SULT2A1	6.501124969910599e-05
EHT-1864	PLEKHG2	6.301412629941631e-05
EHT-1864	CDC42SE2	5.7924892838521726e-05
EHT-1864	CLCN6	5.439347825391915e-05
EHT-1864	NEU3	4.997702060062567e-05
EHT-1864	PDYN	4.436636616939579e-05
EHT-1864	POFUT1	4.3820543572912095e-05
EHT-1864	NUMBL	4.382054357291209e-05
EHT-1864	SERPINB4	3.388201638367653e-05
EHT-1864	FRMD8	2.640949084379357e-05
EHT-1864	NXPE3	2.640949084379357e-05
EHT-1864	CFHR2	2.6409490843793562e-05
EHT-1864	SPINK6	2.6409490843793562e-05
EHT-1864	ST6GALNAC6	2.6409490843793562e-05
EHT-1864	MTIF3	2.640185152577495e-05
EHT-1864	C4orf48	2.1255725301059493e-05
EHT-1864	MMP25	1.2536177400249093e-05
EHT-1864	TAS2R7	8.101967481220825e-06
EHT-1864	COL9A3	6.45264146794593e-06
EHT-1864	DSCAM	4.778141452166658e-06
EHT-1864	PSTPIP2	2.69683299215943e-06
EHT-1864	DCANP1	2.213295906069877e-06
Elesclomol	AP2M1	0.16111126158831215
Elesclomol	CCR3	0.16084192602830027
Elesclomol	JAK2	0.13717594754805232
Elesclomol	VWF	0.10120668262017253
Elesclomol	ALB	0.08581866929455945
Elesclomol	BTAF1	0.07784744862499211
Elesclomol	CAMK2D	0.06403108751338718
Elesclomol	CANX	0.06388441417466541
Elesclomol	SSBP1	0.06300125526193416
Elesclomol	MRPL4	0.06267633954167083
Elesclomol	F8	0.06140065277480961
Elesclomol	ATP12A	0.06025863624515064
Elesclomol	F2	0.04776456185684487
Elesclomol	GOLPH3	0.045966331135185536
Elesclomol	LGALS1	0.043614385765167116
Elesclomol	APOE	0.04173022135680443
Elesclomol	SERPINA5	0.041018508261621234
Elesclomol	SERPINE1	0.04028158701193226
Elesclomol	ITGA7	0.040140987152422175
Elesclomol	ITGA8	0.04008748635997442
Elesclomol	A2M	0.038606999216538436
Elesclomol	TBK1	0.033215842754555
Elesclomol	COL1A1	0.03296210004442991
Elesclomol	ITGB1	0.030022704562012406
Elesclomol	PROC	0.027459023910457767
Elesclomol	PF4	0.02660226184370189
Elesclomol	COL2A1	0.025653605182221227
Elesclomol	OXLD1	0.02518104070621533
Elesclomol	TXN	0.024734727012260926
Elesclomol	HSPG2	0.02233853073336451
Elesclomol	COL3A1	0.02228895338366478
Elesclomol	ALCAM	0.0200360335744055
Elesclomol	TNFRSF10B	0.019816385588960542
Elesclomol	TMEM25	0.01896703260359696
Elesclomol	KIF1BP	0.018306602037037864
Elesclomol	MLXIP	0.01830529094624281
Elesclomol	PTGES3	0.016531105617668587
Elesclomol	BMP4	0.01587524176546531
Elesclomol	DDR1	0.013784470823207986
Elesclomol	PDIA6	0.013601902339936184
Elesclomol	APOA2	0.013156782455222936
Elesclomol	NEUROD1	0.01257508279155562
Elesclomol	ATP6V1B1	0.01249530184449996
Elesclomol	IDH3A	0.011973503839403715
Elesclomol	MAFA	0.011276024320001092
Elesclomol	CRELD2	0.011140257150807988
Elesclomol	LGALS8	0.01082695024467696
Elesclomol	NDUFB8	0.010583600659241922
Elesclomol	CD81	0.010530810386273308
Elesclomol	CHCHD2	0.010456021181683364
Elesclomol	POLG2	0.010008084580031041
Elesclomol	CHCHD10	0.009631650213798238
Elesclomol	FKBP8	0.009508411052401598
Elesclomol	ABCC1	0.008045453247551489
Elesclomol	CD9	0.008035758515203958
Elesclomol	SPARC	0.00781086945439863
Elesclomol	FGA	0.007725084250625386
Elesclomol	RNF13	0.007576500608228704
Elesclomol	SDC1	0.007082722477081476
Elesclomol	COQ7	0.00681677465248311
Elesclomol	IDH3B	0.0067956069906546755
Elesclomol	APPL2	0.006645400638503389
Elesclomol	GDF5	0.00630555586184051
Elesclomol	GOT1	0.0062930464922302965
Elesclomol	GPI	0.00590587912335247
Elesclomol	MPHOSPH6	0.005758147974315124
Elesclomol	PSEN2	0.0057266139612418155
Elesclomol	ACADVL	0.005674261893230993
Elesclomol	BLOC1S5	0.00551930804302385
Elesclomol	AP4M1	0.005487659976927565
Elesclomol	BLOC1S6	0.0054853935286494
Elesclomol	MSL1	0.005188299672879057
Elesclomol	HLA-DMB	0.005004984894735803
Elesclomol	LAMA1	0.004808494181902902
Elesclomol	NME2	0.00478209788056639
Elesclomol	F10	0.0046822879375371905
Elesclomol	SDHAF3	0.004489785026648782
Elesclomol	COA3	0.004474105941197619
Elesclomol	AK2	0.004437171312461468
Elesclomol	RBP4	0.004434224967463097
Elesclomol	ST3GAL3	0.00439116025128773
Elesclomol	MSLN	0.0043294994667975525
Elesclomol	SERPING1	0.004243804820810806
Elesclomol	ADSS	0.003995984692003043
Elesclomol	SLC2A2	0.0037242712950109743
Elesclomol	PRDX6	0.003647536727421735
Elesclomol	HSD17B4	0.0035241994127805133
Elesclomol	CLEC7A	0.0034825464474890788
Elesclomol	ANXA11	0.003348337262192471
Elesclomol	LAMA3	0.0032910818662021412
Elesclomol	PDGFC	0.003236952684696974
Elesclomol	BLOC1S3	0.0032231339335444826
Elesclomol	BLOC1S4	0.003185566264317753
Elesclomol	GSR	0.002613900979974643
Elesclomol	FGL1	0.002603694308265279
Elesclomol	BOLA1	0.0025962789290499273
Elesclomol	CCL5	0.002390597439975608
Elesclomol	HLA-DOB	0.0020798480447056828
Elesclomol	PTGFRN	0.0020760133091985247
Elesclomol	NAMPT	0.0020254812365885526
Elesclomol	GSS	0.002000285890271631
Elesclomol	MAML2	0.001970454145245139
Elesclomol	CCL2	0.0019040761101277426
Elesclomol	LTA4H	0.0018778153850585015
Elesclomol	ETHE1	0.0018524392444333
Elesclomol	HIBCH	0.0017950995161877489
Elesclomol	KLF1	0.0015848496480767847
Elesclomol	CCL7	0.0015774149101785348
Elesclomol	JAG1	0.0014664627950645118
Elesclomol	IL20RB	0.0014210263817665176
Elesclomol	LIN9	0.001375070219276134
Elesclomol	CCL3	0.0013152559926367744
Elesclomol	SERPINI1	0.0013002916300820385
Elesclomol	CXCL10	0.00126085805776214
Elesclomol	SLC39A1	0.0012167479415484865
Elesclomol	PNPO	0.0012071421971186662
Elesclomol	BGN	0.0010536147829244668
Elesclomol	PTGR1	0.0010095112531044448
Elesclomol	CPOX	0.0009877286338396487
Elesclomol	SPTLC2	0.0009754141577622348
Elesclomol	CCL4	0.0009628182985819803
Elesclomol	CCL13	0.0009429978125122726
Elesclomol	F5	0.0008096464159773403
Elesclomol	HGF	0.0007533464735049593
Elesclomol	USP4	0.000741165463778415
Elesclomol	CRIP2	0.000728431596828658
Elesclomol	GIMAP5	0.0007164081080288053
Elesclomol	VCAN	0.0007151200166325715
Elesclomol	BCL2A1	0.0007135133008666129
Elesclomol	GGCX	0.0006640860727423509
Elesclomol	CCL14	0.0006250344889985709
Elesclomol	CBR1	0.0006118399929555474
Elesclomol	SUSD4	0.0005716923184069418
Elesclomol	PRKACG	0.0005052988768691559
Elesclomol	CXCL12	0.0004421855653726482
Elesclomol	FOXN3	0.00041852751176899066
Elesclomol	COL14A1	0.0003879525732693641
Elesclomol	LGALS3BP	0.00037868834065508613
Elesclomol	AKAP4	0.00037735151095114397
Elesclomol	AKAP10	0.0003772975738121323
Elesclomol	SLAMF1	0.0003420192557176024
Elesclomol	OSMR	0.00032062659337065715
Elesclomol	CCL24	0.00031231441947242766
Elesclomol	CCL28	0.00031231441947242766
Elesclomol	CXCL11	0.0003123144194724276
Elesclomol	DEPDC1	0.0002836440710782452
Elesclomol	F13A1	0.0002671925898187976
Elesclomol	DOLPP1	0.00024648995744365405
Elesclomol	NIF3L1	0.00024627147272151466
Elesclomol	AMBP	0.00024318727617244287
Elesclomol	LCAT	0.00024123841708587868
Elesclomol	WFIKKN1	0.00023089540823109843
Elesclomol	LOXL2	0.00022968262033075724
Elesclomol	MMP16	0.0002173622110686598
Elesclomol	PLXNB1	0.00021196446431946808
Elesclomol	PLTP	0.0002047516727282465
Elesclomol	SERPINC1	0.00019821328357103325
Elesclomol	BMPER	0.00016401623066266124
Elesclomol	PLA2G2A	0.0001475613419126384
Elesclomol	EHD2	0.0001423761236841536
Elesclomol	ORM1	0.00013665332579068133
Elesclomol	COL13A1	0.00013489640260328076
Elesclomol	HPX	0.00013308826125185588
Elesclomol	FKBP1B	0.00013031501385233653
Elesclomol	GRPEL2	0.0001278053041046467
Elesclomol	ACOT9	0.00011581115276812219
Elesclomol	C6	0.00011452396360607048
Elesclomol	MUT	0.00010496233672919875
Elesclomol	ZPBP2	9.837481279258907e-05
Elesclomol	NAXE	9.467075141207444e-05
Elesclomol	NARS2	9.08389223394168e-05
Elesclomol	EREG	8.974732955196008e-05
Elesclomol	PSG1	8.959470185920279e-05
Elesclomol	NUDT19	8.884387491116658e-05
Elesclomol	CFB	8.684331161592909e-05
Elesclomol	MGME1	8.358574235102231e-05
Elesclomol	LOXL4	8.355618294742197e-05
Elesclomol	IBA57	8.233507578362069e-05
Elesclomol	CTSC	7.708846702544974e-05
Elesclomol	GGT1	7.597633423553284e-05
Elesclomol	HLA-DMA	7.382685154721098e-05
Elesclomol	F3	7.30460478196173e-05
